# COLUMN period: Orbital period of the planet [days]
# COLUMN radius: Planet Radius [REarth]
#
,period,radius
3123,39.9813718497,1.45153647269
3124,4.89366003952,2.6230655515
3125,11.3967274197,2.84245088401
3126,50.9606160602,1.90647789938
3127,3.74240727574,1.99741055166
3128,16.6810597808,2.79647161334
3129,6.60906418274,1.07755438337
3130,7.58449733385,2.87216906482
3131,4.68666285143,0.814389576075
3132,40.5333001095,1.46426233312
3133,14.909579856,1.34627239338
3134,34.0900351899,2.82228323629
3135,9.36092960018,2.52688016693
3136,13.1904811362,1.65813670812
3137,0.650079499726,1.47954678089
3138,82.1609168671,1.15549690618
3139,10.4009592997,2.36611756495
3140,3.80854279671,0.963794342691
3141,3.02122518948,0.773350035698
3142,22.7748478238,0.861290597714
3143,8.93735057898,2.01531316284
3144,76.9565684409,1.21158367453
3145,27.9648015444,2.95606273369
3146,53.7260721402,2.43809874012
3147,40.4853983032,2.32778265606
3148,14.7764306956,1.76745145488
3149,11.8976329293,1.58460771379
3150,3.34526005328,2.66879495398
3151,6.61169075155,2.59067020862
3152,276.195839863,1.77186289373
3153,15.1386005609,1.1997326084
3154,46.3515722652,1.69719141479
3155,14.0033662878,4.05630069627
3156,5.99051443648,1.96875110637
3157,5.55306384013,1.9402495578
3158,74.9382443995,1.15022983956
3159,18.2284020013,1.09250627039
3160,2.763771228,1.3677467961
3161,1.56981125405,1.36327328346
3162,26.2912842063,1.59300505096
3163,21.8747502422,0.909010970211
3164,20.6225046348,0.730386434302
3165,27.043795434,2.70919183164
3166,13.133545375,1.17744105467
3167,17.3126976695,1.37938130629
3168,52.0318730845,2.58500527904
3169,10.9853825248,2.50257032418
3170,3.28409689822,1.70141375205
3171,14.3784124267,1.0266537075
3172,79.1211379213,0.976527932571
3173,7.37984948919,1.59665939249
3174,17.3812454825,2.29174775341
3175,57.1248600091,1.2970148988
3176,252.631499168,1.99904477906
3177,110.493065869,1.46294939286
3178,9.30272731345,0.635415257358
3179,8.8174450396,2.74198403849
3180,52.1093190523,2.71114168086
3181,43.7275550486,3.96212878303
3182,1.46112090449,1.28162143198
3183,5.69227661607,0.891517573273
3184,95.4060115753,2.73858669353
3185,26.0595667378,2.19138460839
3186,2.12711479629,0.883466743493
3187,55.4263156322,2.55545680617
3188,9.37741343122,2.80349180667
3189,3.13315480818,1.49784544971
3190,38.2740848816,2.07883553965
3191,43.8327943605,1.11375285606
3192,2.59453231936,1.12900889512
3193,4.12747186769,1.02365780298
3194,141.128559675,2.5918701622
3195,236.072579369,7.9340240068
3196,29.0267491582,1.5881804437
3197,11.0708988663,1.59114664872
3198,4.21896995047,4.8836890094
3199,22.9546424156,2.64548296123
3200,32.0126630071,1.17190403824
3201,52.8982116955,6.81847713024
3202,5.67068980745,1.15440762479
3203,9.99741341901,0.784959867847
3204,14.6866430877,3.61218986897
3205,168.825076604,2.72781001851
3206,12.5552314206,1.76523014493
3207,5.73546769708,0.721033760019
3208,2.95547121006,1.56814307185
3209,7.50218506986,0.843914730857
3210,51.6731743847,2.57968764998
3211,5.63577852081,3.23763113908
3212,8.1095137206,3.37943079339
3213,17.6637285982,0.739501006511
3214,42.251335374,2.01218364235
3215,7.86402333309,0.953840692716
3216,48.4235990827,2.55876914896
3217,9.3149298621,1.69538372225
3218,83.7595521805,1.04059664365
3219,2.27605732895,1.08732413774
3220,4.9012603759,2.05193574712
3221,9.10468951855,2.71639247073
3222,9.84972867011,1.48470254902
3223,8.75063358611,1.40547674608
3224,44.8550115125,2.50111337465
3225,60.011957527,1.07808192507
3226,22.8859102285,1.73211792923
3227,11.8622816834,2.13032413016
3228,45.1158174841,2.07066163808
3229,53.4403855151,1.28090987986
3230,11.6704458647,2.20620610939
3231,85.1604614249,3.82684638305
3232,12.2598967582,1.67964778117
3233,7.19621410331,0.791077106536
3234,2.27173228007,0.823739011114
3235,14.4008207093,2.31746338145
3236,7.08334560086,5.13027614271
3237,3.71246475178,1.58303784703
3238,32.0886996701,3.43479070822
3239,27.8807919119,1.19000594922
3240,5.4141233569,0.782702624321
3241,29.0843022889,2.78631895997
3242,4.99967039641,11.8016987615
3243,29.0813268572,1.66904754395
3244,3.4810556182,0.928207363741
3245,15.5444528229,1.21264388984
3246,23.9819963082,2.80054350296
3247,1.50654254541,1.11168580643
3248,31.2377457278,1.87590567714
3249,8.88380350605,0.874291825901
3250,13.5387872609,1.53852362301
3251,2.18686857264,1.79581410232
3252,100.275754534,2.62610904066
3253,5.28475540457,2.37714889914
3254,48.7688365267,4.46675242285
3255,8.38613148583,1.60776866978
3256,2.66736931721,1.6636593538
3257,14.292906306,1.20708874213
3258,173.051212041,1.30878004982
3259,22.31533324,1.25109334244
3260,24.1454437965,1.63595061888
3261,54.5639899985,1.8261851124
3262,0.800010532593,0.92836475454
3263,8.18570938259,2.24858295119
3264,0.9491486779,1.08949208925
3265,34.7686634249,2.25561794135
3266,1.66834673805,10.985291607
3267,27.9419231159,2.02473671833
3268,22.8996783645,1.7145390665
3269,48.1995927196,3.47151550829
3270,7.45579173073,1.73307580952
3271,12.6810296416,4.84750887152
3272,5.19521811295,1.39780322012
3273,9.34467730214,2.76091214875
3274,1.81273032169,1.3105380915
3275,6.82411043819,11.2859869814
3276,7.76905230548,1.04664938349
3277,11.9200248431,4.11399455778
3278,127.152354132,2.76416960977
3279,4.48488078174,1.06933707751
3280,10.0760688688,1.35683273613
3281,5.92724416313,0.656670901166
3282,6.95792956569,2.6306877098
3283,370.449120212,15.701873773
3284,15.4035496597,1.68063821122
3285,4.173085487,2.8581307491
3286,58.8375352021,1.07530971365
3287,6.98998412072,1.16826928203
3288,5.60721511766,1.31334570134
3289,13.9247328657,2.16957439806
3290,3.65933815867,0.709580139722
3291,8.01191289908,1.29068348629
3292,47.1814646,2.11978738042
3293,31.6322023142,1.84327054196
3294,35.2232166471,2.68087502764
3295,4.19103279343,0.640908085137
3296,13.5302236204,1.85008263035
3297,9.37796129882,0.801581214476
3298,4.93400752697,1.6783698455
3299,14.7918765392,1.43286173173
3300,4.26699519362,0.665979559658
3301,75.5385927793,1.42351870906
3302,10.453325776,2.9289635738
3303,26.3656279981,2.96290273216
3304,3.6103015333,4.03485155157
3305,1.99195259293,0.721718251186
3306,79.4668092157,1.44771128161
3307,22.9391566516,2.84588513406
3308,4.08114834206,3.05082169771
3309,8.28083491365,2.74191323395
3310,40.35579543,7.1565442818
3311,0.846195255047,1.44379039225
3312,10.264755198,1.11030802
3313,9.06880602955,0.856669741904
3314,9.83499866934,2.4945225043
3315,116.966131099,1.96215233399
3316,67.9040077572,1.17870727189
3317,0.995364167378,1.07486905626
3318,15.4543100607,2.75375380317
3319,15.5211675277,1.32634796241
3320,10.2165209986,0.957506845584
3321,56.7236187848,2.20398021064
3322,7.06384559964,0.68875322841
3323,0.563676355652,0.825610753939
3324,1.89598133589,1.8551577328
3325,10.2172092724,3.37541633656
3326,5.03850696623,1.68516823765
3327,3.4222207866,1.10844420165
3328,19.879532288,12.1742753725
3329,9.5094651434,3.50746253153
3330,4.23106544648,1.17195650163
3331,57.0787963708,2.32634580944
3332,9.73288883554,2.47266706266
3333,2.49217400923,1.34518422646
3334,24.4500164967,1.47590802778
3335,11.801777646,1.73043256362
3336,2.096168826,1.19800717489
3337,2.29974400011,1.1044196497
3338,34.8104732118,4.24109375797
3339,37.59003194,1.98832231172
3340,13.0521733346,1.08759800467
3341,23.083232351,2.62101061694
3342,6.15236433328,0.995447646917
3343,68.5924486204,2.33576526228
3344,17.4397323858,1.95014906708
3345,27.4915011234,4.59602043471
3346,7.33971053832,1.09011450942
3347,1.24149147065,0.997717417404
3348,8.94391462018,1.27859872467
3349,130.464553115,1.57929271535
3350,7.3327217703,1.07494440963
3351,12.7865982702,1.48332356742
3352,26.3110574761,2.73615249636
3353,4.56547887412,1.37437213351
3354,2.35304274941,1.33590042185
3355,7.96152324259,2.07354607472
3356,39.8705856687,1.88908684886
3357,5.64971442122,0.506912473068
3358,12.6803243019,1.06462291002
3359,9.26031094368,0.897400107596
3360,3.10925526944,1.58818450771
3361,1.58054877016,1.70282141753
3362,10.7194850541,0.716353307682
3363,4.84301424019,0.54598010887
3364,3.38435629017,1.33180909789
3365,66.0372062698,1.08359182882
3366,11.6655739279,2.60880336961
3367,19.6834617073,1.99508987922
3368,175.153233507,6.68482251864
3369,16.6638929224,2.44605275257
3370,4.66944539156,2.41006215741
3371,4.77019465645,1.19119175865
3372,2.32157501713,2.25732154533
3373,8.72362978707,1.74930449129
3374,10.236429214,1.70337240805
3375,13.9511571322,1.21693257011
3376,76.9190616684,3.84225562387
3377,9.82489403602,0.737824025177
3378,17.1486660263,0.740787090816
3379,6.185303386,1.16048829335
3380,1.46495345047,1.4757780654
3381,1.49765162186,1.77902826219
3382,7.65284133034,1.48363290423
3383,4.90355149499,1.36046651428
3384,15.4518160618,3.92888788503
3385,514.738147929,3.31955235713
3386,4.90553917767,0.55585156118
3387,15.5547466724,1.55875110423
3388,29.831167511,1.78753753927
3389,3.86084939088,0.882433448676
3390,11.936415382,1.53093870008
3391,9.31507871248,1.32228075778
3392,8.14897854032,0.775827245933
3393,31.2692827551,1.74658404392
3394,3.92302851905,1.48666796227
3395,21.4908607267,14.9528927189
3396,19.5900134258,0.769213894684
3397,4.11181477542,0.976049191395
3398,12.7149706228,2.74410483876
3399,55.5044020159,3.99547688985
3400,6.27438561389,2.32007978367
3401,7.80783429296,1.63982622505
3402,24.4638673665,1.20275477221
3403,16.8174864286,1.90260070324
3404,8.6113888657,1.39337459113
3405,26.4472747097,2.41290368464
3406,52.2112508708,2.13666879757
3407,13.0678015034,2.22888928412
3408,2.39949258574,1.54934869346
3409,28.2984031203,2.02360101465
3410,16.3631258392,2.03751871219
3411,10.4192054198,2.35923661042
3412,97.0134296417,1.72455368128
3413,19.5736671399,2.06100569565
3414,297.790264367,6.67667666006
3415,7.14893292731,3.07430349318
3416,109.93476,2.52626755463
3417,6.45432290392,1.33134615579
3418,4.9958065135,1.30082463122
3419,11.8430802858,1.34077291272
3420,2.89589966185,1.63750224636
3421,5.43018910633,0.858579415253
3422,39.6255176885,1.2334739365
3423,24.3097811563,1.93871648475
3424,14.7477507407,1.05685151236
3425,70.8694602031,4.6881570662
3426,5.48686747806,1.01091342926
3427,5.96644192471,3.09436370279
3428,57.534483747,2.83200527522
3429,37.4175097953,1.57998999449
3430,13.282773661,1.72639440335
3431,193.570165834,1.27362016305
3432,21.3486496918,1.98825853778
3433,1.45526368959,1.34457293245
3434,47.9578632772,1.84295233664
3435,5.56648328661,1.78771044424
3436,1.06060232771,1.42106420373
3437,4.17801398063,0.580010212373
3438,13.7636061384,0.790060440143
3439,2.73376213289,10.5688148806
3440,34.8798065623,1.8883710895
3441,11.2987194727,4.82289823364
3442,2.13984434765,19.6069624056
3443,2.63271311133,1.44715330181
3444,5.41249203565,0.964546511528
3445,8.89528439578,3.60054034712
3446,13.6190749059,1.6672745499
3447,4.49914978294,0.863644078692
3448,11.2047270122,2.36749120763
3449,51.4754140481,1.99758076743
3450,337.832467135,1.91060967696
3451,93.9838778057,2.75376319387
3452,21.8865469396,2.02136649931
3453,0.612982451248,1.06609169716
3454,5.39343128044,1.09583812289
3455,7.6492095758,0.91539205038
3456,14.2196944623,3.05806633086
3457,8.45487527436,1.36274313471
3458,7.22810214839,1.0209544883
3459,6.59966921735,2.26258276828
3460,4.64281250962,1.43318528371
3461,6.34978676688,1.47889051366
3462,28.3623278745,1.24338535934
3463,3.97441061687,16.2834655403
3464,2.71034347331,1.3754719329
3465,17.7846222663,3.45751484181
3466,11.1710486563,1.50468400519
3467,4.98495606834,1.41032986904
3468,5.55880914189,0.893802596409
3469,58.5729605903,1.3821842106
3470,2.54758783004,0.963313217798
3471,12.0854480424,1.67435218443
3472,50.7208385891,2.95390360462
3473,3.05321768115,0.803801499897
3474,15.0316270979,1.17537595534
3475,9.70097817147,0.777367805261
3476,8.46549390056,1.00120145752
3477,13.3795349408,1.5676700549
3478,14.2689189028,2.64255845696
3479,17.7138366741,2.25959856612
3480,3.3812409862,1.79479916271
3481,6.68095157245,0.651048049892
3482,51.7225716353,2.14025787615
3483,40.6819440228,2.48466974126
3484,15.9032118369,1.85348602084
3485,6.099577086,0.56601244109
3486,123.239305104,3.04266967359
3487,5.94980867171,1.02677053491
3488,5.96358046189,1.46618585961
3489,2.39929388151,1.24667206598
3490,30.0763200724,1.24573153285
3491,2.78027330882,1.28980676549
3492,14.7521415783,2.23674535641
3493,6.39295181927,0.627615486282
3494,4.68971768894,0.999015156631
3495,10.6639187435,1.18839446459
3496,3.99689481838,1.38542424532
3497,104.073715046,7.51819060208
3498,10.1140420888,1.98871285672
3499,7.87987736008,1.03871221341
3500,129.42264339,3.62600315148
3501,37.1732295076,10.3523526592
3502,2.57944696082,1.41677287413
3503,1.24149831162,1.49266288879
3504,4.65515440463,0.525667093312
3505,2.23634720284,0.693706283627
3506,10.1568093582,1.52332154862
3507,4.60767606101,0.954002797102
3508,77.7403297953,1.34708228856
3509,44.1287683256,3.29760587999
3510,4.66050302948,0.557298952352
3511,2.27819739536,0.789514192434
3512,4.87235286319,1.15159070572
3513,553.57588344,9.47300896954
3514,11.9220110909,1.22294718473
3515,69.6422676427,2.43788809433
3516,5.83874021008,1.85805302782
3517,46.5329261977,1.6998386114
3518,55.4018047831,2.32086215786
3519,6.00687992834,0.645702695463
3520,11.7903087901,2.07830205986
3521,13.6531693835,1.00459936925
3522,400.238606993,5.59993637468
3523,6.41063608773,0.692996569389
3524,4.39361990341,0.617515220445
3525,4.10377784455,1.87163753767
3526,10.0108641855,2.37575832219
3527,215.698527506,3.08979836625
3528,287.798131383,10.5010484891
3529,6.15687911803,2.56253449119
3530,8.24689294328,1.64034608233
3531,35.292847783,1.53200769462
3532,6.38857353599,1.37992901044
3533,53.0204486625,2.69898916476
3534,26.7397600205,1.47614666397
3535,50.0488577753,4.71537776326
3536,1.15242479773,1.44594204659
3537,8.50379019352,1.10917705321
3538,8.95360844389,2.56614454017
3539,151.024304587,1.5873105605
3540,30.2589243527,2.77597307805
3541,4.01738425816,1.26501541509
3542,6.33369990356,16.1648164536
3543,5.84097388675,1.72767827634
3544,38.6699369755,1.23360519203
3545,24.9017795595,1.58969714179
3546,81.5938768919,1.40892756786
3547,21.3288054285,1.9568181645
3548,33.0188311079,1.47604044678
3549,3.10883414808,0.862837693289
3550,2.56399459374,0.699894153899
3551,60.1778404048,1.98882152873
3552,6.80394640921,1.29087860462
3553,6.71679865963,1.92103861327
3554,0.775857053094,1.06826740793
3555,4.9479924039,0.67885937358
3556,3.28541249203,0.518392930172
3557,1.59804699309,9.07614779601
3558,8.00706074004,1.23151253343
3559,5.31763377247,0.556895629952
3560,13.8267027637,1.47079534102
3561,5.3272410713,1.17878504006
3562,8.87731835007,3.36714033257
3563,6.40435735018,0.965331940065
3564,4.66809111943,1.06492615614
3565,26.7341102987,2.84860844093
3566,41.437600166,1.43086552212
3567,6.58123642323,2.14229914861
3568,5.83206378872,0.932672388109
3569,7.84698403714,0.67559358734
3570,2.23337288048,1.18475393901
3571,4.79175637485,0.87445874235
3572,14.1814424376,1.25843985857
3573,47.9698137208,1.1486726744
3574,45.4011270546,2.38531432278
3575,23.0001176017,8.84231869887
3576,10.4670213122,8.44037717569
3577,9.96694151357,1.39176064661
3578,26.3756596256,1.38032854213
3579,14.290909867,1.01212249609
3580,8.72675177169,1.18166090982
3581,8.00559058667,1.67591192193
3582,0.652951585184,1.34075357956
3583,31.3577835242,1.56350978852
3584,9.12715375527,3.77587308695
3585,40.1668853424,2.63211582713
3586,9.19994998435,2.6157342428
3587,6.20762428466,1.88911807407
3588,25.6756889575,0.757326593852
3589,5.25232916443,0.514396691513
3590,23.8435405329,2.42594667934
3591,5.83479328375,0.702267646241
3592,2.99957725561,1.20299669128
3593,50.7440260683,2.44407945998
3594,8.17648813473,1.8511340046
3595,1.51606547616,0.995122554097
3596,1.25316158651,1.68659384579
3597,76.2117905892,3.0119074795
3598,22.411656683,0.796937931717
3599,4.2611576958,1.1955540818
3600,53.8366238174,2.08969097474
3601,3.48852836478,0.631223113903
3602,32.6583166758,3.59844988654
3603,60.1550569433,1.11832327443
3604,24.0626733161,0.854854956232
3605,9.99676678476,0.982813174326
3606,56.85528393,3.32593081056
3607,2.26322403218,0.504055940252
3608,182.383842464,1.39738072654
3609,11.588358885,3.77966118432
3610,30.5831723376,1.76485732028
3611,8.8464872375,1.39987407781
3612,9.78574307397,2.96534339409
3613,20.5216680694,1.42181277593
3614,23.8568064451,0.829956929924
3615,32.2033008079,1.24425998911
3616,59.016492895,1.97220485381
3617,3.78814835417,1.79810812785
3618,4.59859525662,1.54248739516
3619,4.01359258361,1.08850273887
3620,6.66341971328,1.94643309058
3621,5.03567939308,2.50183997387
3622,9.36803438782,2.32992902756
3623,12.4162094106,2.18564058172
3624,11.4105706183,1.81498907001
3625,4.24124079601,4.08114028879
3626,13.4370519133,1.98994389999
3627,6.14814046,1.47704376902
3628,134.065404214,1.6728476508
3629,2.23043806724,0.826685151006
3630,7.96705679642,2.21928250562
3631,3.7933807257,0.890533709815
3632,4.48145393944,3.63267498186
3633,6.27685185111,1.17468468578
3634,31.0719043833,3.66703390874
3635,189.300212344,1.39549153597
3636,12.6679768301,1.70186110129
3637,15.8568163349,0.858087622246
3638,3.22933183996,1.46425066702
3639,45.9577216068,1.82256031568
3640,36.391390323,2.71099907962
3641,29.9392947604,2.06022987881
3642,22.2534566228,2.87422935144
3643,21.0379727461,1.33859473199
3644,2.57819606321,1.2311503559
3645,25.0975508788,2.34075231376
3646,19.2224654116,1.43792803383
3647,6.24502306393,1.17236618424
3648,43.7306681057,2.42890527058
3649,26.8153300008,2.1487475983
3650,11.9248880761,2.76612485522
3651,4.54285520354,1.56332728914
3652,49.434254416,2.61619477294
3653,26.3692969714,1.30452480784
3654,4.93412831061,1.50642067429
3655,7.98734649159,1.68738478596
3656,5.88602504586,2.06118079319
3657,59.0510277482,1.81623250646
3658,216.295259517,2.39316830248
3659,63.1609449525,2.15999182263
3660,82.6463341405,1.83411279877
3661,8.89677743298,2.75805610658
3662,3.84491166365,1.43623111658
3663,201.90447687,1.29076603455
3664,6.0780629652,0.810640248658
3665,3.44952527525,1.75293348411
3666,16.0583042666,22.0210155908
3667,9.87895981482,1.57542821811
3668,15.0375229138,0.79796325948
3669,8.48955825046,5.9359825863
3670,259.879970948,5.14384889877
3671,19.6275620211,1.93470212348
3672,140.696037956,2.17236890239
3673,47.6762842845,0.925383650578
3674,9.63218813764,0.711792292389
3675,6.62781518895,0.616694543683
3676,0.979857705151,2.43140398106
3677,0.849948137299,0.996733450296
3678,60.3105041149,1.99703030123
3679,63.8326329758,3.07216653322
3680,7.0637740831,1.15646056268
3681,13.609565039,1.98847335828
3682,7.96243045157,2.26444973937
3683,14.8192370427,1.37231921366
3684,26.6982920656,2.95158269111
3685,3.98718180957,1.18114587648
3686,70.1110577493,1.38420754726
3687,18.6388122602,1.42425948193
3688,25.3269644315,1.13471141401
3689,12.2153566484,1.09297998527
3690,9.4522040289,1.27017551521
3691,11.2531327778,1.10349559443
3692,55.0746138621,2.63345627459
3693,6.83567781532,3.03298445431
3694,16.1863380176,12.5038966021
3695,18.701014068,2.8760133356
3696,11.44600287,1.43075510583
3697,37.583073758,2.26394956869
3698,0.914473147703,1.26698163157
3699,24.4474156434,3.73388975255
3700,3.1117877013,2.20282100285
3701,6.79670643393,2.26314956965
3702,155.390443369,1.78917064029
3703,7.09575208283,0.562739332942
3704,13.9419431048,1.78583876457
3705,15.5931914451,1.31638664023
3706,17.7251904112,1.8524594589
3707,19.0499306407,1.07703179504
3708,15.3887733693,1.16407684612
3709,36.2715906335,2.75231801724
3710,14.0963765905,3.29415210195
3711,25.3136035241,1.9659551577
3712,4.88232645501,0.584265308067
3713,9.42386000053,1.44717030163
3714,4.05484137484,1.28731239492
3715,13.2300830339,0.89577102878
3716,26.4772341701,6.82096074538
3717,24.3889052136,0.932957537123
3718,26.9889518577,2.35586977765
3719,2.7805285497,1.35843522676
3720,5.52447545597,0.911963612165
3721,54.6961778143,2.37822052452
3722,24.3730161055,0.732896032726
3723,11.0437032478,2.05042011955
3724,14.9772294793,1.10578434432
3725,6.48291760902,2.00422767821
3726,20.4913070136,10.8496737941
3727,26.7205348284,2.17410728709
3728,31.6012488491,3.05428859607
3729,7.14609997104,1.4274227375
3730,8.13365744786,0.717758087663
3731,36.4167258697,2.21952873211
3732,26.3553541957,1.03032810835
3733,38.1519505258,12.1843140967
3734,5.21630035096,0.64316355125
3735,19.7208901938,1.53873933051
3736,5.91384881369,1.2223577312
3737,25.8995380105,2.19737604551
3738,29.6922554652,1.57635691514
3739,93.2899654465,2.47821109768
3740,32.4140214784,4.02833734552
3741,152.424538362,2.01361934021
3742,10.0340834019,10.2650232966
3743,5.55148113932,1.19955432171
3744,11.0743827404,1.56343822006
3745,12.3211252244,2.06921012748
3746,13.6883465653,1.55849580728
3747,121.480121284,2.05877985124
3748,11.6216144087,3.55671333542
3749,3.88245520514,0.769460964823
3750,1.86002545632,1.3782354076
3751,7.80216053888,1.84657816679
3752,10.6834685389,1.87342545967
3753,1.54693001138,1.87730709643
3754,8.05625210817,2.49450045032
3755,0.68606499752,1.11874312931
3756,23.6593161901,3.32196329442
3757,9.87000509649,1.80963211407
3758,66.7216671902,1.801176896
3759,144.181801433,3.21921763799
3760,117.668179744,1.95770799916
3761,85.862493873,2.93316815667
3762,14.4818385109,1.31415945839
3763,6.88043879046,1.36355798342
3764,41.8299073535,3.11690148364
3765,12.8054738627,2.85646016904
3766,11.8568726317,1.19451747832
3767,10.6849810988,1.531865051
3768,75.0374605668,8.53948325542
3769,3.1142635517,1.93845051804
3770,16.8569573756,2.67073831031
3771,8.15500599033,2.17678420517
3772,9.10741215095,1.11315095006
3773,0.844388470064,1.92321305017
3774,30.5326141747,1.20641809587
3775,13.7854887282,1.65313557769
3776,27.2140133733,6.07904197042
3777,7.46743520539,2.92302733792
3778,14.1814425691,3.20805011083
3779,8.35285835938,2.48321479429
3780,9.7239246327,1.08845291883
3781,5.94721179254,1.76623284995
3782,36.3998103526,2.01139618564
3783,6.27491066608,3.65694382068
3784,108.718323356,3.18057464044
3785,3.5202102461,1.59686743854
3786,2.20839199446,0.854092619998
3787,7.209736531,7.98201738211
3788,17.7734702728,2.02204834738
3789,2.08802894896,2.78556116493
3790,32.3745591404,1.93665610345
3791,99.0573472385,2.87078415321
3792,13.7837907456,1.10203239033
3793,10.7337598066,2.65805025482
3794,67.2184783714,3.23847465748
3795,8.89385299808,3.51545672933
3796,10.690583846,1.23043575917
3797,171.927093638,6.65330530665
3798,2.21531749034,1.26721498825
3799,4.90827024665,1.42492273226
3800,19.1827197791,0.973936455172
3801,35.5083029149,2.85901561022
3802,2.5799440321,1.14683017191
3803,63.9236078339,2.58201914189
3804,12.8637867204,1.10348796496
3805,14.379102698,0.762566963912
3806,19.629709897,1.99879356894
3807,5.25613600541,2.28143614869
3808,24.4992238952,2.12893532985
3809,4.68132068819,1.79988420058
3810,2.5103723439,1.19306694692
3811,123.062796637,1.5453255516
3812,120.476460923,2.13024064787
3813,66.1026633702,1.22332698451
3814,63.5632957582,1.24125993802
3815,19.0031372646,1.38802089419
3816,56.7955965638,5.54070380963
3817,207.256629428,2.14898122503
3818,2.37367100749,0.718861010542
3819,7.13729757573,1.83916236146
3820,10.5484255158,0.733058659105
3821,16.6957351517,2.09720793895
3822,2.80769166745,1.45885271944
3823,5.99280704526,0.873075138945
3824,40.691788337,2.01555419901
3825,46.1865591203,2.50622278555
3826,11.95920905,1.9804298557
3827,40.6097163466,1.3118754087
3828,18.4218739341,2.84701050896
3829,250.597291391,1.833609633
3830,13.3484608948,3.32902985879
3831,19.5843399236,1.33836155613
3832,68.1828757933,2.40564753499
3833,14.8978428874,5.05197991188
3834,6.0000685307,0.987740858096
3835,28.3397325875,2.79436142892
3836,3.59526089443,7.03388747596
3837,10.4689516315,1.00087054425
3838,17.9775371849,2.67115424118
3839,16.2902731928,1.38441734929
3840,18.7303324888,1.43190286137
3841,13.8394563109,1.68309942967
3842,2.97158728269,1.85141780872
3843,5.7763498232,1.52069065527
3844,1.13285543323,1.52548623222
3845,30.2574315791,1.50101656573
3846,4.7572942059,1.23969136882
3847,4.72471085619,0.537011616979
3848,30.728297605,3.01981717712
3849,8.49105185449,2.18219075499
3850,1.00899310361,0.683275252156
3851,0.641839010689,1.20536208671
3852,0.894254010535,1.44131382635
3853,3.673536443,2.0578711433
3854,14.5385595333,2.62824174212
3855,81.1307009731,2.65124511378
3856,16.3984742858,1.27936069231
3857,40.0386877952,2.97701912246
3858,29.8980336318,2.33249323822
3859,5.1218194276,1.81985833705
3860,5.5154202201,1.43486655784
3861,4.91496996661,0.642136715176
3862,4.82737329322,1.63767628875
3863,16.0188141024,4.06921808453
3864,64.2242807395,2.64519058671
3865,25.4621506292,3.37346816652
3866,82.9138742613,1.92605345262
3867,7.82648851809,1.08117274155
3868,29.1338751322,5.20191892706
3869,36.0648644811,1.91112510043
3870,21.1866547841,2.62677892541
3871,23.5848774474,0.864730469704
3872,0.938920413706,0.913605271268
3873,50.5922696276,2.11686473892
3874,4.79368418421,1.06163447449
3875,182.100092226,2.60238642678
3876,3.92079790996,2.05563560643
3877,16.5972634931,1.15432177517
3878,20.5090763975,1.68851783504
3879,8.75375042185,0.569823797333
3880,7.90104212654,2.61820932039
3881,17.9563681545,1.75747718481
3882,22.9063410695,1.11290795107
3883,39.4851531722,2.24829074425
3884,12.7057090337,0.950297247493
3885,8.40931433013,5.58972522296
3886,1.97337483125,1.36356268942
3887,9.84395107455,1.20314048502
3888,25.3848780979,1.35265260155
3889,6.33774266287,1.72397273599
3890,8.18409829618,1.08455290775
3891,25.3995329592,2.6629153123
3892,5.89553128004,1.84948184387
3893,0.737202145255,1.07037632473
3894,9.33126170657,0.80485988775
3895,8.1872602812,1.02347598026
3896,6.86442302997,0.625325898813
3897,19.7881774114,2.81581802715
3898,4.98833736765,2.02136337772
3899,146.356874868,2.29104537817
3900,7.03751682572,2.22777141926
3901,4.33634685255,0.752160537076
3902,56.2206520691,1.74189575736
3903,12.1618511004,2.2438368996
3904,25.9939074847,1.99733039731
3905,39.9470490321,1.40445680205
3906,6.09621727636,0.551658298268
3907,1.33096949303,0.696969808775
3908,7.3184856914,0.708742464682
3909,16.6253670795,1.78789241238
3910,58.538106673,2.43959249825
3911,11.434292772,0.810884054902
3912,43.632771087,1.46387894808
3913,2.04701814783,0.840057336745
3914,5.39868165444,1.11092722715
3915,5.4652126193,0.788180720224
3916,6.00219643086,1.79862364178
3917,29.3583540225,1.61428836272
3918,49.7996802399,1.18387844201
3919,3.13830130416,3.51116655495
3920,28.7258619732,2.32630332803
3921,3.96313186112,2.04471612205
3922,2.86813862123,0.815101407659
3923,17.1708648222,1.61599062328
3924,22.019044218,1.76250518851
3925,8.10407340608,1.04998888293
3926,11.8171513709,2.75798995855
3927,3.6708573853,0.654824940939
3928,24.7346903436,3.55999971293
3929,4.69976266488,1.0903910705
3930,14.066902156,2.61378224415
3931,66.7180795385,2.07304151942
3932,13.7832507851,3.68015295002
3933,110.464349845,2.25159091288
3934,7.55510173445,7.70781478308
3935,14.646529835,1.07979286834
3936,20.725193475,2.56361786031
3937,28.9036931655,2.83179894037
3938,85.7058218227,4.18698596072
3939,55.5393924971,1.9313899315
3940,51.6532025658,1.56473437355
3941,4.25706084686,1.57240132972
3942,8.63415691151,2.04590035906
3943,19.4661911066,2.0630624495
3944,307.781590351,9.89082792052
3945,17.7480608712,1.52746282232
3946,6.87875007378,0.612051848797
3947,7.55302768827,0.749601407739
3948,45.3734821642,2.29616013106
3949,12.1622876192,1.16790374536
