Rp_low,Rp_high,Rp_mid,Per_low,Per_hi,Per_mid,Occ
(REarth),(REarth),(REarth),(Day),(Day),(Day),(per star)
,,,,,,
10.556888372676303,11.612577209943934,11.084732791310119,2.5798901759999993,3.0958682111999987,2.8378791935999992,1.06153e-05
11.612577209943934,12.77383493093833,12.193206070441132,2.5798901759999993,3.0958682111999987,2.8378791935999992,9.6792600000000012e-06
12.77383493093833,14.051218424032164,13.412526677485246,2.5798901759999993,3.0958682111999987,2.8378791935999992,3.8417099999999998e-06
14.051218424032164,15.456340266435381,14.753779345233774,2.5798901759999993,3.0958682111999987,2.8378791935999992,6.2144599999999999e-07
15.456340266435381,17.00197429307892,16.22915727975715,2.5798901759999993,3.0958682111999987,2.8378791935999992,9.4214100000000002e-07
17.00197429307892,18.702171722386815,17.852073007732869,2.5798901759999993,3.0958682111999987,2.8378791935999992,1.45855e-06
18.702171722386815,20.572388894625497,19.637280308506156,2.5798901759999993,3.0958682111999987,2.8378791935999992,5.8906099999999998e-07
20.572388894625497,22.629627784088051,21.601008339356774,2.5798901759999993,3.0958682111999987,2.8378791935999992,8.2285800000000015e-08
0.5,0.55000000000000004,0.52500000000000002,3.0958682111999987,3.7150418534399985,3.4054550323199986,7.8978199999999989e-06
0.55000000000000004,0.60500000000000009,0.57750000000000012,3.0958682111999987,3.7150418534399985,3.4054550323199986,2.7167800000000001e-05
0.60500000000000009,0.6655000000000002,0.63525000000000009,3.0958682111999987,3.7150418534399985,3.4054550323199986,3.7598100000000002e-05
0.6655000000000002,0.7320500000000002,0.69877500000000015,3.0958682111999987,3.7150418534399985,3.4054550323199986,3.2029200000000002e-05
0.7320500000000002,0.80525500000000028,0.76865250000000018,3.0958682111999987,3.7150418534399985,3.4054550323199986,3.1579000000000004e-05
0.80525500000000028,0.88578050000000041,0.8455177500000004,3.0958682111999987,3.7150418534399985,3.4054550323199986,4.51378e-05
0.88578050000000041,0.9743585500000006,0.93006952500000051,3.0958682111999987,3.7150418534399985,3.4054550323199986,6.0638399999999999e-05
0.9743585500000006,1.0717944050000008,1.0230764775000007,3.0958682111999987,3.7150418534399985,3.4054550323199986,6.8340899999999995e-05
1.0717944050000008,1.1789738455000009,1.125384125250001,3.0958682111999987,3.7150418534399985,3.4054550323199986,8.0155500000000002e-05
1.1789738455000009,1.2968712300500012,1.2379225377750012,3.0958682111999987,3.7150418534399985,3.4054550323199986,9.4305900000000008e-05
1.2968712300500012,1.4265583530550012,1.3617147915525012,3.0958682111999987,3.7150418534399985,3.4054550323199986,0.00010949700000000001
1.4265583530550012,1.5692141883605015,1.4978862707077514,3.0958682111999987,3.7150418534399985,3.4054550323199986,0.000113804
1.5692141883605015,1.7261356071965519,1.6476748977785267,3.0958682111999987,3.7150418534399985,3.4054550323199986,9.5030000000000003e-05
1.7261356071965519,1.8987491679162072,1.8124423875563795,3.0958682111999987,3.7150418534399985,3.4054550323199986,6.9748799999999999e-05
1.8987491679162072,2.0886240847078281,1.9936866263120177,3.0958682111999987,3.7150418534399985,3.4054550323199986,5.3482700000000002e-05
2.0886240847078281,2.297486493178611,2.1930552889432198,3.0958682111999987,3.7150418534399985,3.4054550323199986,4.0707300000000002e-05
2.297486493178611,2.5272351424964725,2.4123608178375417,3.0958682111999987,3.7150418534399985,3.4054550323199986,2.8693299999999999e-05
2.5272351424964725,2.7799586567461199,2.653596899621296,3.0958682111999987,3.7150418534399985,3.4054550323199986,2.4259600000000001e-05
2.7799586567461199,3.0579545224207321,2.9189565895834262,3.0958682111999987,3.7150418534399985,3.4054550323199986,2.0504000000000002e-05
3.0579545224207321,3.3637499746628055,3.2108522485417685,3.0958682111999987,3.7150418534399985,3.4054550323199986,1.4496600000000001e-05
3.3637499746628055,3.7001249721290863,3.5319374733959457,3.0958682111999987,3.7150418534399985,3.4054550323199986,1.28738e-05
3.7001249721290863,4.0701374693419954,3.8851312207355408,3.0958682111999987,3.7150418534399985,3.4054550323199986,1.34623e-05
4.0701374693419954,4.4771512162761953,4.2736443428090958,3.0958682111999987,3.7150418534399985,3.4054550323199986,1.2459100000000001e-05
4.4771512162761953,4.9248663379038149,4.7010087770900046,3.0958682111999987,3.7150418534399985,3.4054550323199986,7.4835100000000011e-06
4.9248663379038149,5.4173529716941973,5.1711096547990056,3.0958682111999987,3.7150418534399985,3.4054550323199986,2.5033599999999998e-06
5.4173529716941973,5.9590882688636171,5.6882206202789067,3.0958682111999987,3.7150418534399985,3.4054550323199986,6.1513800000000004e-07
5.9590882688636171,6.5549970957499797,6.2570426823067979,3.0958682111999987,3.7150418534399985,3.4054550323199986,1.1229999999999999e-06
6.5549970957499797,7.2104968053249783,6.882746950537479,3.0958682111999987,3.7150418534399985,3.4054550323199986,4.0641099999999996e-06
7.2104968053249783,7.931546485857476,7.5710216455912267,3.0958682111999987,3.7150418534399985,3.4054550323199986,4.81555e-06
7.931546485857476,8.7247011344432241,8.3281238101503501,3.0958682111999987,3.7150418534399985,3.4054550323199986,3.04426e-06
8.7247011344432241,9.5971712478875482,9.160936191165387,3.0958682111999987,3.7150418534399985,3.4054550323199986,3.3562900000000001e-06
9.5971712478875482,10.556888372676303,10.077029810281925,3.0958682111999987,3.7150418534399985,3.4054550323199986,9.1802499999999991e-06
10.556888372676303,11.612577209943934,11.084732791310119,3.0958682111999987,3.7150418534399985,3.4054550323199986,1.4984100000000001e-05
11.612577209943934,12.77383493093833,12.193206070441132,3.0958682111999987,3.7150418534399985,3.4054550323199986,1.16353e-05
12.77383493093833,14.051218424032164,13.412526677485246,3.0958682111999987,3.7150418534399985,3.4054550323199986,4.2881599999999996e-06
14.051218424032164,15.456340266435381,14.753779345233774,3.0958682111999987,3.7150418534399985,3.4054550323199986,2.2226000000000001e-06
15.456340266435381,17.00197429307892,16.22915727975715,3.0958682111999987,3.7150418534399985,3.4054550323199986,4.6763199999999993e-06
17.00197429307892,18.702171722386815,17.852073007732869,3.0958682111999987,3.7150418534399985,3.4054550323199986,5.5513800000000002e-06
18.702171722386815,20.572388894625497,19.637280308506156,3.0958682111999987,3.7150418534399985,3.4054550323199986,2.86251e-06
20.572388894625497,22.629627784088051,21.601008339356774,3.0958682111999987,3.7150418534399985,3.4054550323199986,0.0
0.5,0.55000000000000004,0.52500000000000002,3.7150418534399985,4.458050224127998,4.0865460387839985,9.5700699999999997e-06
0.55000000000000004,0.60500000000000009,0.57750000000000012,3.7150418534399985,4.458050224127998,4.0865460387839985,2.2505199999999999e-05
0.60500000000000009,0.6655000000000002,0.63525000000000009,3.7150418534399985,4.458050224127998,4.0865460387839985,4.7511899999999995e-05
0.6655000000000002,0.7320500000000002,0.69877500000000015,3.7150418534399985,4.458050224127998,4.0865460387839985,7.1260000000000006e-05
0.7320500000000002,0.80525500000000028,0.76865250000000018,3.7150418534399985,4.458050224127998,4.0865460387839985,7.5306800000000002e-05
0.80525500000000028,0.88578050000000041,0.8455177500000004,3.7150418534399985,4.458050224127998,4.0865460387839985,6.9481899999999989e-05
0.88578050000000041,0.9743585500000006,0.93006952500000051,3.7150418534399985,4.458050224127998,4.0865460387839985,7.7794700000000002e-05
0.9743585500000006,1.0717944050000008,1.0230764775000007,3.7150418534399985,4.458050224127998,4.0865460387839985,9.7432700000000007e-05
1.0717944050000008,1.1789738455000009,1.125384125250001,3.7150418534399985,4.458050224127998,4.0865460387839985,0.000117013
1.1789738455000009,1.2968712300500012,1.2379225377750012,3.7150418534399985,4.458050224127998,4.0865460387839985,0.000132686
1.2968712300500012,1.4265583530550012,1.3617147915525012,3.7150418534399985,4.458050224127998,4.0865460387839985,0.000134754
1.4265583530550012,1.5692141883605015,1.4978862707077514,3.7150418534399985,4.458050224127998,4.0865460387839985,0.000127639
1.5692141883605015,1.7261356071965519,1.6476748977785267,3.7150418534399985,4.458050224127998,4.0865460387839985,0.00010832600000000001
1.7261356071965519,1.8987491679162072,1.8124423875563795,3.7150418534399985,4.458050224127998,4.0865460387839985,7.7334200000000002e-05
1.8987491679162072,2.0886240847078281,1.9936866263120177,3.7150418534399985,4.458050224127998,4.0865460387839985,5.6973999999999994e-05
2.0886240847078281,2.297486493178611,2.1930552889432198,3.7150418534399985,4.458050224127998,4.0865460387839985,4.7354600000000002e-05
2.297486493178611,2.5272351424964725,2.4123608178375417,3.7150418534399985,4.458050224127998,4.0865460387839985,4.1604999999999999e-05
2.5272351424964725,2.7799586567461199,2.653596899621296,3.7150418534399985,4.458050224127998,4.0865460387839985,3.8553200000000002e-05
2.7799586567461199,3.0579545224207321,2.9189565895834262,3.7150418534399985,4.458050224127998,4.0865460387839985,3.4999000000000002e-05
3.0579545224207321,3.3637499746628055,3.2108522485417685,3.7150418534399985,4.458050224127998,4.0865460387839985,2.73958e-05
3.3637499746628055,3.7001249721290863,3.5319374733959457,3.7150418534399985,4.458050224127998,4.0865460387839985,1.9241199999999998e-05
3.7001249721290863,4.0701374693419954,3.8851312207355408,3.7150418534399985,4.458050224127998,4.0865460387839985,1.4788499999999999e-05
4.0701374693419954,4.4771512162761953,4.2736443428090958,3.7150418534399985,4.458050224127998,4.0865460387839985,1.17001e-05
4.4771512162761953,4.9248663379038149,4.7010087770900046,3.7150418534399985,4.458050224127998,4.0865460387839985,6.648389999999999e-06
4.9248663379038149,5.4173529716941973,5.1711096547990056,3.7150418534399985,4.458050224127998,4.0865460387839985,4.3157699999999998e-06
5.4173529716941973,5.9590882688636171,5.6882206202789067,3.7150418534399985,4.458050224127998,4.0865460387839985,5.50889e-06
5.9590882688636171,6.5549970957499797,6.2570426823067979,3.7150418534399985,4.458050224127998,4.0865460387839985,5.5988399999999999e-06
6.5549970957499797,7.2104968053249783,6.882746950537479,3.7150418534399985,4.458050224127998,4.0865460387839985,4.3962699999999993e-06
7.2104968053249783,7.931546485857476,7.5710216455912267,3.7150418534399985,4.458050224127998,4.0865460387839985,4.0295899999999996e-06
7.931546485857476,8.7247011344432241,8.3281238101503501,3.7150418534399985,4.458050224127998,4.0865460387839985,3.7632400000000001e-06
8.7247011344432241,9.5971712478875482,9.160936191165387,3.7150418534399985,4.458050224127998,4.0865460387839985,3.9494400000000001e-06
9.5971712478875482,10.556888372676303,10.077029810281925,3.7150418534399985,4.458050224127998,4.0865460387839985,8.2330599999999997e-06
10.556888372676303,11.612577209943934,11.084732791310119,3.7150418534399985,4.458050224127998,4.0865460387839985,1.2138e-05
11.612577209943934,12.77383493093833,12.193206070441132,3.7150418534399985,4.458050224127998,4.0865460387839985,7.7058500000000001e-06
12.77383493093833,14.051218424032164,13.412526677485246,3.7150418534399985,4.458050224127998,4.0865460387839985,1.6750999999999999e-06
14.051218424032164,15.456340266435381,14.753779345233774,3.7150418534399985,4.458050224127998,4.0865460387839985,4.1772899999999999e-07
15.456340266435381,17.00197429307892,16.22915727975715,3.7150418534399985,4.458050224127998,4.0865460387839985,1.6355500000000002e-06
17.00197429307892,18.702171722386815,17.852073007732869,3.7150418534399985,4.458050224127998,4.0865460387839985,1.9350200000000002e-06
18.702171722386815,20.572388894625497,19.637280308506156,3.7150418534399985,4.458050224127998,4.0865460387839985,6.3083799999999995e-07
20.572388894625497,22.629627784088051,21.601008339356774,3.7150418534399985,4.458050224127998,4.0865460387839985,0.0
0.5,0.55000000000000004,0.52500000000000002,4.458050224127998,5.3496602689535973,4.9038552465407976,7.6997999999999997e-05
0.55000000000000004,0.60500000000000009,0.57750000000000012,4.458050224127998,5.3496602689535973,4.9038552465407976,9.9907999999999993e-05
0.60500000000000009,0.6655000000000002,0.63525000000000009,4.458050224127998,5.3496602689535973,4.9038552465407976,7.2557799999999992e-05
0.6655000000000002,0.7320500000000002,0.69877500000000015,4.458050224127998,5.3496602689535973,4.9038552465407976,4.49924e-05
0.7320500000000002,0.80525500000000028,0.76865250000000018,4.458050224127998,5.3496602689535973,4.9038552465407976,4.7985799999999997e-05
0.80525500000000028,0.88578050000000041,0.8455177500000004,4.458050224127998,5.3496602689535973,4.9038552465407976,6.0835299999999997e-05
0.88578050000000041,0.9743585500000006,0.93006952500000051,4.458050224127998,5.3496602689535973,4.9038552465407976,7.0284500000000001e-05
0.9743585500000006,1.0717944050000008,1.0230764775000007,4.458050224127998,5.3496602689535973,4.9038552465407976,9.5849500000000004e-05
1.0717944050000008,1.1789738455000009,1.125384125250001,4.458050224127998,5.3496602689535973,4.9038552465407976,0.00012115700000000001
1.1789738455000009,1.2968712300500012,1.2379225377750012,4.458050224127998,5.3496602689535973,4.9038552465407976,0.000130223
1.2968712300500012,1.4265583530550012,1.3617147915525012,4.458050224127998,5.3496602689535973,4.9038552465407976,0.000141805
1.4265583530550012,1.5692141883605015,1.4978862707077514,4.458050224127998,5.3496602689535973,4.9038552465407976,0.000143898
1.5692141883605015,1.7261356071965519,1.6476748977785267,4.458050224127998,5.3496602689535973,4.9038552465407976,0.000119818
1.7261356071965519,1.8987491679162072,1.8124423875563795,4.458050224127998,5.3496602689535973,4.9038552465407976,8.9555499999999986e-05
1.8987491679162072,2.0886240847078281,1.9936866263120177,4.458050224127998,5.3496602689535973,4.9038552465407976,7.3824600000000005e-05
2.0886240847078281,2.297486493178611,2.1930552889432198,4.458050224127998,5.3496602689535973,4.9038552465407976,7.3325700000000002e-05
2.297486493178611,2.5272351424964725,2.4123608178375417,4.458050224127998,5.3496602689535973,4.9038552465407976,6.9063100000000006e-05
2.5272351424964725,2.7799586567461199,2.653596899621296,4.458050224127998,5.3496602689535973,4.9038552465407976,4.9029899999999996e-05
2.7799586567461199,3.0579545224207321,2.9189565895834262,4.458050224127998,5.3496602689535973,4.9038552465407976,2.8999899999999997e-05
3.0579545224207321,3.3637499746628055,3.2108522485417685,4.458050224127998,5.3496602689535973,4.9038552465407976,2.0597899999999998e-05
3.3637499746628055,3.7001249721290863,3.5319374733959457,4.458050224127998,5.3496602689535973,4.9038552465407976,1.5753699999999998e-05
3.7001249721290863,4.0701374693419954,3.8851312207355408,4.458050224127998,5.3496602689535973,4.9038552465407976,8.9848000000000008e-06
4.0701374693419954,4.4771512162761953,4.2736443428090958,4.458050224127998,5.3496602689535973,4.9038552465407976,5.0085200000000001e-06
4.4771512162761953,4.9248663379038149,4.7010087770900046,4.458050224127998,5.3496602689535973,4.9038552465407976,5.6543600000000002e-06
4.9248663379038149,5.4173529716941973,5.1711096547990056,4.458050224127998,5.3496602689535973,4.9038552465407976,7.8207399999999989e-06
5.4173529716941973,5.9590882688636171,5.6882206202789067,4.458050224127998,5.3496602689535973,4.9038552465407976,7.1467800000000002e-06
5.9590882688636171,6.5549970957499797,6.2570426823067979,4.458050224127998,5.3496602689535973,4.9038552465407976,3.3038199999999993e-06
6.5549970957499797,7.2104968053249783,6.882746950537479,4.458050224127998,5.3496602689535973,4.9038552465407976,6.5642600000000006e-07
7.2104968053249783,7.931546485857476,7.5710216455912267,4.458050224127998,5.3496602689535973,4.9038552465407976,1.5043100000000002e-06
7.931546485857476,8.7247011344432241,8.3281238101503501,4.458050224127998,5.3496602689535973,4.9038552465407976,4.0758300000000004e-06
8.7247011344432241,9.5971712478875482,9.160936191165387,4.458050224127998,5.3496602689535973,4.9038552465407976,4.8537400000000001e-06
9.5971712478875482,10.556888372676303,10.077029810281925,4.458050224127998,5.3496602689535973,4.9038552465407976,5.5686100000000002e-06
10.556888372676303,11.612577209943934,11.084732791310119,4.458050224127998,5.3496602689535973,4.9038552465407976,7.7495400000000003e-06
11.612577209943934,12.77383493093833,12.193206070441132,4.458050224127998,5.3496602689535973,4.9038552465407976,6.3614300000000002e-06
12.77383493093833,14.051218424032164,13.412526677485246,4.458050224127998,5.3496602689535973,4.9038552465407976,3.33921e-06
14.051218424032164,15.456340266435381,14.753779345233774,4.458050224127998,5.3496602689535973,4.9038552465407976,2.3785600000000001e-06
15.456340266435381,17.00197429307892,16.22915727975715,4.458050224127998,5.3496602689535973,4.9038552465407976,3.6484199999999998e-06
17.00197429307892,18.702171722386815,17.852073007732869,4.458050224127998,5.3496602689535973,4.9038552465407976,3.4675499999999999e-06
18.702171722386815,20.572388894625497,19.637280308506156,4.458050224127998,5.3496602689535973,4.9038552465407976,2.3184999999999999e-06
20.572388894625497,22.629627784088051,21.601008339356774,4.458050224127998,5.3496602689535973,4.9038552465407976,1.92269e-06
0.5,0.55000000000000004,0.52500000000000002,5.3496602689535973,6.4195923227443163,5.8846262958489568,4.9258900000000004e-05
0.55000000000000004,0.60500000000000009,0.57750000000000012,5.3496602689535973,6.4195923227443163,5.8846262958489568,6.6682100000000003e-05
0.60500000000000009,0.6655000000000002,0.63525000000000009,5.3496602689535973,6.4195923227443163,5.8846262958489568,9.6742099999999997e-05
0.6655000000000002,0.7320500000000002,0.69877500000000015,5.3496602689535973,6.4195923227443163,5.8846262958489568,0.00011733200000000001
0.7320500000000002,0.80525500000000028,0.76865250000000018,5.3496602689535973,6.4195923227443163,5.8846262958489568,0.00013401400000000001
0.80525500000000028,0.88578050000000041,0.8455177500000004,5.3496602689535973,6.4195923227443163,5.8846262958489568,0.000139166
0.88578050000000041,0.9743585500000006,0.93006952500000051,5.3496602689535973,6.4195923227443163,5.8846262958489568,0.00013665500000000001
0.9743585500000006,1.0717944050000008,1.0230764775000007,5.3496602689535973,6.4195923227443163,5.8846262958489568,0.00014177699999999999
1.0717944050000008,1.1789738455000009,1.125384125250001,5.3496602689535973,6.4195923227443163,5.8846262958489568,0.00014067499999999999
1.1789738455000009,1.2968712300500012,1.2379225377750012,5.3496602689535973,6.4195923227443163,5.8846262958489568,0.00012080399999999999
1.2968712300500012,1.4265583530550012,1.3617147915525012,5.3496602689535973,6.4195923227443163,5.8846262958489568,0.000118088
1.4265583530550012,1.5692141883605015,1.4978862707077514,5.3496602689535973,6.4195923227443163,5.8846262958489568,0.00012996500000000001
1.5692141883605015,1.7261356071965519,1.6476748977785267,5.3496602689535973,6.4195923227443163,5.8846262958489568,0.00012913000000000001
1.7261356071965519,1.8987491679162072,1.8124423875563795,5.3496602689535973,6.4195923227443163,5.8846262958489568,0.000113286
1.8987491679162072,2.0886240847078281,1.9936866263120177,5.3496602689535973,6.4195923227443163,5.8846262958489568,9.7130400000000015e-05
2.0886240847078281,2.297486493178611,2.1930552889432198,5.3496602689535973,6.4195923227443163,5.8846262958489568,8.4074100000000002e-05
2.297486493178611,2.5272351424964725,2.4123608178375417,5.3496602689535973,6.4195923227443163,5.8846262958489568,7.5138900000000007e-05
2.5272351424964725,2.7799586567461199,2.653596899621296,5.3496602689535973,6.4195923227443163,5.8846262958489568,6.5058500000000007e-05
2.7799586567461199,3.0579545224207321,2.9189565895834262,5.3496602689535973,6.4195923227443163,5.8846262958489568,5.4796800000000004e-05
3.0579545224207321,3.3637499746628055,3.2108522485417685,5.3496602689535973,6.4195923227443163,5.8846262958489568,5.0043599999999996e-05
3.3637499746628055,3.7001249721290863,3.5319374733959457,5.3496602689535973,6.4195923227443163,5.8846262958489568,4.07372e-05
3.7001249721290863,4.0701374693419954,3.8851312207355408,5.3496602689535973,6.4195923227443163,5.8846262958489568,2.6139299999999999e-05
4.0701374693419954,4.4771512162761953,4.2736443428090958,5.3496602689535973,6.4195923227443163,5.8846262958489568,1.1631700000000001e-05
4.4771512162761953,4.9248663379038149,4.7010087770900046,5.3496602689535973,6.4195923227443163,5.8846262958489568,2.7682599999999996e-06
4.9248663379038149,5.4173529716941973,5.1711096547990056,5.3496602689535973,6.4195923227443163,5.8846262958489568,1.09185e-06
5.4173529716941973,5.9590882688636171,5.6882206202789067,5.3496602689535973,6.4195923227443163,5.8846262958489568,1.55017e-06
5.9590882688636171,6.5549970957499797,6.2570426823067979,5.3496602689535973,6.4195923227443163,5.8846262958489568,2.2123099999999998e-06
6.5549970957499797,7.2104968053249783,6.882746950537479,5.3496602689535973,6.4195923227443163,5.8846262958489568,2.8548500000000003e-06
7.2104968053249783,7.931546485857476,7.5710216455912267,5.3496602689535973,6.4195923227443163,5.8846262958489568,3.0955900000000002e-06
7.931546485857476,8.7247011344432241,8.3281238101503501,5.3496602689535973,6.4195923227443163,5.8846262958489568,3.3224699999999995e-06
8.7247011344432241,9.5971712478875482,9.160936191165387,5.3496602689535973,6.4195923227443163,5.8846262958489568,3.9842400000000002e-06
9.5971712478875482,10.556888372676303,10.077029810281925,5.3496602689535973,6.4195923227443163,5.8846262958489568,3.5002800000000001e-06
10.556888372676303,11.612577209943934,11.084732791310119,5.3496602689535973,6.4195923227443163,5.8846262958489568,2.5434000000000001e-06
11.612577209943934,12.77383493093833,12.193206070441132,5.3496602689535973,6.4195923227443163,5.8846262958489568,1.1886299999999999e-06
12.77383493093833,14.051218424032164,13.412526677485246,5.3496602689535973,6.4195923227443163,5.8846262958489568,8.3244100000000004e-07
14.051218424032164,15.456340266435381,14.753779345233774,5.3496602689535973,6.4195923227443163,5.8846262958489568,1.70543e-06
15.456340266435381,17.00197429307892,16.22915727975715,5.3496602689535973,6.4195923227443163,5.8846262958489568,1.71676e-06
17.00197429307892,18.702171722386815,17.852073007732869,5.3496602689535973,6.4195923227443163,5.8846262958489568,8.4279700000000003e-07
18.702171722386815,20.572388894625497,19.637280308506156,5.3496602689535973,6.4195923227443163,5.8846262958489568,1.0270500000000001e-07
20.572388894625497,22.629627784088051,21.601008339356774,5.3496602689535973,6.4195923227443163,5.8846262958489568,5.2344e-09
0.5,0.55000000000000004,0.52500000000000002,6.4195923227443163,7.7035107872931796,7.061551555018748,0.0
0.55000000000000004,0.60500000000000009,0.57750000000000012,6.4195923227443163,7.7035107872931796,7.061551555018748,7.1678200000000001e-05
0.60500000000000009,0.6655000000000002,0.63525000000000009,6.4195923227443163,7.7035107872931796,7.061551555018748,0.000150934
0.6655000000000002,0.7320500000000002,0.69877500000000015,6.4195923227443163,7.7035107872931796,7.061551555018748,0.00014893
0.7320500000000002,0.80525500000000028,0.76865250000000018,6.4195923227443163,7.7035107872931796,7.061551555018748,0.000106685
0.80525500000000028,0.88578050000000041,0.8455177500000004,6.4195923227443163,7.7035107872931796,7.061551555018748,9.6249599999999994e-05
0.88578050000000041,0.9743585500000006,0.93006952500000051,6.4195923227443163,7.7035107872931796,7.061551555018748,0.000114772
0.9743585500000006,1.0717944050000008,1.0230764775000007,6.4195923227443163,7.7035107872931796,7.061551555018748,0.00015447
1.0717944050000008,1.1789738455000009,1.125384125250001,6.4195923227443163,7.7035107872931796,7.061551555018748,0.00016660900000000002
1.1789738455000009,1.2968712300500012,1.2379225377750012,6.4195923227443163,7.7035107872931796,7.061551555018748,0.000149872
1.2968712300500012,1.4265583530550012,1.3617147915525012,6.4195923227443163,7.7035107872931796,7.061551555018748,0.00014763999999999999
1.4265583530550012,1.5692141883605015,1.4978862707077514,6.4195923227443163,7.7035107872931796,7.061551555018748,0.000152583
1.5692141883605015,1.7261356071965519,1.6476748977785267,6.4195923227443163,7.7035107872931796,7.061551555018748,0.00013337099999999999
1.7261356071965519,1.8987491679162072,1.8124423875563795,6.4195923227443163,7.7035107872931796,7.061551555018748,0.000100574
1.8987491679162072,2.0886240847078281,1.9936866263120177,6.4195923227443163,7.7035107872931796,7.061551555018748,9.1178899999999995e-05
2.0886240847078281,2.297486493178611,2.1930552889432198,6.4195923227443163,7.7035107872931796,7.061551555018748,9.68272e-05
2.297486493178611,2.5272351424964725,2.4123608178375417,6.4195923227443163,7.7035107872931796,7.061551555018748,9.7216100000000006e-05
2.5272351424964725,2.7799586567461199,2.653596899621296,6.4195923227443163,7.7035107872931796,7.061551555018748,8.4306600000000004e-05
2.7799586567461199,3.0579545224207321,2.9189565895834262,6.4195923227443163,7.7035107872931796,7.061551555018748,6.2758399999999999e-05
3.0579545224207321,3.3637499746628055,3.2108522485417685,6.4195923227443163,7.7035107872931796,7.061551555018748,4.6461000000000001e-05
3.3637499746628055,3.7001249721290863,3.5319374733959457,6.4195923227443163,7.7035107872931796,7.061551555018748,3.3045900000000002e-05
3.7001249721290863,4.0701374693419954,3.8851312207355408,6.4195923227443163,7.7035107872931796,7.061551555018748,2.1195799999999998e-05
4.0701374693419954,4.4771512162761953,4.2736443428090958,6.4195923227443163,7.7035107872931796,7.061551555018748,1.33025e-05
4.4771512162761953,4.9248663379038149,4.7010087770900046,6.4195923227443163,7.7035107872931796,7.061551555018748,8.6282399999999992e-06
4.9248663379038149,5.4173529716941973,5.1711096547990056,6.4195923227443163,7.7035107872931796,7.061551555018748,7.0928300000000005e-06
5.4173529716941973,5.9590882688636171,5.6882206202789067,6.4195923227443163,7.7035107872931796,7.061551555018748,5.2368399999999998e-06
5.9590882688636171,6.5549970957499797,6.2570426823067979,6.4195923227443163,7.7035107872931796,7.061551555018748,3.0806099999999996e-06
6.5549970957499797,7.2104968053249783,6.882746950537479,6.4195923227443163,7.7035107872931796,7.061551555018748,2.9431400000000001e-06
7.2104968053249783,7.931546485857476,7.5710216455912267,6.4195923227443163,7.7035107872931796,7.061551555018748,3.8336300000000004e-06
7.931546485857476,8.7247011344432241,8.3281238101503501,6.4195923227443163,7.7035107872931796,7.061551555018748,5.6669599999999999e-06
8.7247011344432241,9.5971712478875482,9.160936191165387,6.4195923227443163,7.7035107872931796,7.061551555018748,6.3608199999999999e-06
9.5971712478875482,10.556888372676303,10.077029810281925,6.4195923227443163,7.7035107872931796,7.061551555018748,5.7827800000000002e-06
10.556888372676303,11.612577209943934,11.084732791310119,6.4195923227443163,7.7035107872931796,7.061551555018748,5.03673e-06
11.612577209943934,12.77383493093833,12.193206070441132,6.4195923227443163,7.7035107872931796,7.061551555018748,2.51285e-06
12.77383493093833,14.051218424032164,13.412526677485246,6.4195923227443163,7.7035107872931796,7.061551555018748,8.5085700000000006e-07
14.051218424032164,15.456340266435381,14.753779345233774,6.4195923227443163,7.7035107872931796,7.061551555018748,1.7104599999999999e-06
15.456340266435381,17.00197429307892,16.22915727975715,6.4195923227443163,7.7035107872931796,7.061551555018748,1.8581200000000002e-06
17.00197429307892,18.702171722386815,17.852073007732869,6.4195923227443163,7.7035107872931796,7.061551555018748,4.1380899999999994e-07
18.702171722386815,20.572388894625497,19.637280308506156,6.4195923227443163,7.7035107872931796,7.061551555018748,0.0
20.572388894625497,22.629627784088051,21.601008339356774,6.4195923227443163,7.7035107872931796,7.061551555018748,0.0
0.5,0.55000000000000004,0.52500000000000002,7.7035107872931796,9.2442129447518155,8.4738618660224976,0.0
0.55000000000000004,0.60500000000000009,0.57750000000000012,7.7035107872931796,9.2442129447518155,8.4738618660224976,5.7392100000000002e-05
0.60500000000000009,0.6655000000000002,0.63525000000000009,7.7035107872931796,9.2442129447518155,8.4738618660224976,5.4331299999999999e-05
0.6655000000000002,0.7320500000000002,0.69877500000000015,7.7035107872931796,9.2442129447518155,8.4738618660224976,4.7098999999999997e-05
0.7320500000000002,0.80525500000000028,0.76865250000000018,7.7035107872931796,9.2442129447518155,8.4738618660224976,5.1279899999999997e-05
0.80525500000000028,0.88578050000000041,0.8455177500000004,7.7035107872931796,9.2442129447518155,8.4738618660224976,5.7141800000000002e-05
0.88578050000000041,0.9743585500000006,0.93006952500000051,7.7035107872931796,9.2442129447518155,8.4738618660224976,8.2099500000000009e-05
0.9743585500000006,1.0717944050000008,1.0230764775000007,7.7035107872931796,9.2442129447518155,8.4738618660224976,0.00010988799999999999
1.0717944050000008,1.1789738455000009,1.125384125250001,7.7035107872931796,9.2442129447518155,8.4738618660224976,9.8680200000000011e-05
1.1789738455000009,1.2968712300500012,1.2379225377750012,7.7035107872931796,9.2442129447518155,8.4738618660224976,8.8907700000000003e-05
1.2968712300500012,1.4265583530550012,1.3617147915525012,7.7035107872931796,9.2442129447518155,8.4738618660224976,0.000103698
1.4265583530550012,1.5692141883605015,1.4978862707077514,7.7035107872931796,9.2442129447518155,8.4738618660224976,0.00011656
